mmax,m10,mvir
11.583097392073288,11.266402110120666,13.488691698316941
11.51975536178123,11.304515168745649,13.301680949293576
11.598607679066395,11.165794952851925,13.875871190727366
11.575527003822787,11.308798314174824,13.1156105116743
11.637682641886785,11.350239796146045,13.322632711692224
11.644327111680326,11.157548370579091,13.98833595585605
11.568903543575797,11.230771572475996,13.509874285004718
11.592981968862738,11.286248090729405,13.573335840066068
11.621887016427364,11.400524690981229,13.132899769944483
11.573647920450865,11.231448617181242,13.369586890736345
11.543241419030563,11.09503160333373,13.64991871873542
11.65824629989141,11.320560563926122,13.431363764158988
11.544276484711169,11.203621520460072,13.31090562937614
11.481838391088871,11.274452085701734,12.919391926773859
11.539397253020466,11.260685074660614,13.013679697291192
11.49818080985868,11.267313847574203,13.013679697291192
11.461020453652893,11.191007101971566,12.884512159190393
11.905377463393009,11.50245933933573,13.964118143151484
11.526965479608307,11.291171890995424,13.651762447380111
11.486146554581579,11.233596867927764,12.946550510569855
11.612500613073468,11.387666085189586,13.453012391121455
11.480523155827633,11.242989590342951,13.08421868673924
11.60470869912727,11.135473712480989,13.92054071650248
11.557462783441894,11.219180931058967,13.250175948083925
11.505324180167465,11.129327854303519,13.64962688684053
11.582133600786078,11.327639073346182,13.068927611682073
11.474684653880018,11.278831926493213,13.011570443597279
11.990576909911443,11.49874645513689,14.144885418287142
11.496868367283659,11.237970440116195,13.148602654806094
11.502945103096158,11.290101976234691,12.941710148941647
11.504289024804471,11.159680597709729,13.433289685195026
11.505782512657463,11.322248288335949,13.096562438374136
11.519530704249249,11.236406963315543,12.962795369857233
11.497165829516877,11.2644478204749,12.944630701856278
11.748714901212612,11.441553317602187,13.461648568063454
11.581347636031918,11.250675051711745,13.356981400993131
11.464813948653799,11.220165227014373,13.328990855449428
11.467807699684505,11.231662076373215,12.871981353843369
11.469192728915528,11.227823571878844,12.876621916034273
11.543460529873169,11.35987569643195,13.100370545117563
11.507284580276936,11.269677411801881,12.95433900860246
11.681693855558246,11.393047844176316,13.456973013635817
11.524876344813075,11.291224579999074,13.426511261364576
11.571265925498116,11.305647762955473,13.305351369446624
11.536782753267314,11.310621451618845,13.285782273779395
11.499527012909095,11.309981664615474,12.94215692846749
11.526546829096226,11.300912257624303,13.331832044436249
11.661927958425704,11.40179313137655,13.2043913319193
11.60423136246879,11.335076408777445,14.122215878272828
11.722128919462104,11.358406049502829,13.660106221723245
11.534851283021363,11.280311001253505,13.179838928023187
11.882683272429706,11.618132391108952,13.823148059810693
11.668377294786817,11.383872008991865,13.540579716504455
11.517896829377417,11.224838106421089,12.991004440330755
11.45940787533179,11.238808971051094,12.92911225665466
11.727759329527755,11.322919694208222,13.476686742945645
11.485525138386722,11.240452421405854,13.215373152783423
11.657516474792757,11.318529250783845,13.752969865029085
11.666033662730579,11.338848150858396,13.354876422516234
11.653448797230514,11.33368358390899,13.440121603187803
11.622821402486853,11.2310198751367,13.38524868240322
11.71494868690695,11.209186876845306,13.86658267706355
11.811817978212781,11.18626640179915,14.382197210377454
11.519095334472492,11.210076662421637,13.053462604925455
11.497815701492202,11.226272923562377,12.925002507680977
11.607312419775395,11.405029313527173,13.191730393362857
11.512373777884724,11.230200672557352,13.532754378992498
11.477624199484026,11.135086136539067,13.205745540942662
11.525980822348586,11.278520557837627,13.196728722623288
11.4738029361125,11.10671352625851,13.583198773968622
11.652610923610466,11.254213112331879,13.898670342965529
11.536555471471956,11.119870331952125,13.82033284489941
11.54736589350681,11.29231699737507,13.038620161949703
11.486334580946902,11.167830121288208,13.30362797638389
11.472333491371822,11.157086925512042,13.237292337567458
11.451166186386343,11.258904574225184,13.177536499929863
11.949327294166928,11.3763778866104,14.229425847920695
11.58694672355303,11.019107484667641,14.224791956492682
11.531438260423638,11.151663286759986,13.391464411839102
11.503181087937056,11.230650289544556,13.556784782307025
11.46609392212528,11.186528212160962,13.058805486675906
11.78882113358242,11.389525340280985,13.635383204047498
11.5324871957911,11.255720061278932,13.006893707947901
11.809201488328101,11.516668598105921,13.60400993241223
11.470039755843981,11.246441270610989,12.99056082999402
11.541583738349624,11.309549459113251,13.006037954997318
12.019805682319873,11.437210479325628,14.460747541844198
11.523305603498208,11.273516167727033,13.041787318971751
11.628768382204411,11.155111862994481,13.829625353358049
11.538784270440871,11.325297611256495,13.234517283512687
11.565518560202841,11.31828717291251,13.425534220498264
11.507419897558924,11.191498752027195,13.068556895072364
11.607852454155658,11.190802480255737,13.893484346218486
11.53193093260365,11.210853006526046,13.892539804658636
11.613953545373057,11.237452133418332,13.495683067616914
11.574617044312356,11.265048452024677,13.363611979892145
11.707948716842013,11.40540727971373,13.323045735481701
11.466973372995037,11.278666014119281,12.864154956002025
11.899476692722244,11.471537870421557,13.966235624098582
11.557051286640682,11.320943904641398,13.070776462843435
11.693203249314578,11.457802916514584,13.300378064870703
11.555273682023563,11.267057459042633,13.369586890736345
11.670092442881144,11.353464338095794,13.225050696138048
11.792650679861728,11.35605220902594,14.069668096911595
11.565702328372646,11.315848863966044,13.04336227802113
11.545185346109726,11.29683458665938,13.059563417901268
11.555171742449984,11.349134181817533,13.279894980011639
11.523242326182807,11.323453965158027,13.06744284277638
11.862675478043293,11.503048795545942,13.732313327471243
11.793318235549538,11.373836011156808,13.772688354682142
11.471481054971017,11.255773323979813,13.155943017971836
11.496214651512492,11.302156968353351,12.953421399681035
11.51204425766236,10.816524984660207,14.585799009013002
11.508403710144234,11.052913833208724,13.808616035426992
11.905778047851571,11.407917419681873,13.930898114410105
11.697809233756892,11.450812040764307,13.552303109338354
11.49813792328939,11.208938638138351,13.239549720840474
11.532651569125777,11.338649719377901,12.990250032927817
11.516092326944985,11.329921549989683,12.964919294286643
11.60348293186912,11.079010560279459,14.142076461073286
11.51140258059257,11.265421914299747,13.079181246047625
11.615637745975624,11.36147272900073,13.168202746842631
12.120148013500033,11.57128575773096,14.365862215402554
11.611059955944025,11.319063802923221,13.250420002308894
11.473648556985186,11.276047359641725,13.173477643452994
11.52811984530987,11.337696905756701,13.008600171761918
11.52903028795009,11.263776901938074,13.247727832909723
11.545216909211836,11.168154707274333,13.803866634284985
11.510745577217198,11.16985102448898,13.407220892927397
11.466334516943816,11.284351938180784,12.863382348440787
11.551713737872586,11.254555897299596,13.356981400993131
11.548597129321962,11.258766908768528,13.105850674385144
11.545636310511487,11.289720785709918,13.109240968588203
11.563261710660171,11.315673721075273,13.287353772714747
11.902326196316682,11.37312031837182,14.57978359661681
11.689806690588043,11.285696308239096,13.378397900948137
11.693568755578575,11.426682120513627,13.390581878550435
11.455722761185493,11.205583533294101,13.03302144468291
11.505640866278917,11.08450026122353,13.784189205380962
11.598245673641259,11.281980119315953,13.50160692241883
11.610377596063978,11.394947723507345,13.219060332448862
11.7899644801568,11.352694309379327,14.243534101832061
11.512581265183696,11.195378018542097,13.059563417901268
11.455582926379392,11.260021005903972,13.164947372621842
11.61983449430514,11.238599977009082,13.67605312465187
11.570807862149335,11.18001719255593,13.941908774365599
11.581399902970013,11.323963675087388,13.224274014294258
11.495473687058494,11.225708621827437,13.160168292958511
11.73806409216232,11.44930949112737,13.475525915039281
11.485152546244928,11.204498473362161,13.668758541750957
11.493599179642905,11.294964552889354,13.088136088700551
11.626678501923006,11.351901246590325,13.34222522936079
11.657094122478988,11.410254520222274,13.437433443797971
11.577063011703377,11.355905386236682,13.236285277448028
11.671666249766275,11.3330349564563,13.450095075871602
11.622287058604478,11.231301689473336,13.993656628615462
11.58980387853055,11.293521823048929,13.503382063473733
11.498429547007358,11.20411084390241,13.749504423876143
11.690150595867292,11.440215877743734,13.411282913017384
11.57586416797169,11.3800590357123,13.20682587603185
11.726242126962966,11.244730050799008,13.989405318001516
11.473944907165272,11.284170468582037,12.8829227906026
11.73169469590272,11.392541244093184,13.45712462630341
11.465056483888134,11.230354339128992,12.860218184668756
11.616391633246021,11.335968035717496,13.3654879848909
11.53612527973396,11.169169091827381,13.4491697321652
11.533686162726768,11.139100610589978,13.680516809381254
11.610408515455887,11.310256324875548,13.367728546086976
11.451909540582971,11.258843403889408,13.13640344813399
11.616024702451199,11.39681646525524,13.230193378869046
11.51713521929729,11.30072171303945,13.019116290447073
11.463294641144635,11.216863944886079,13.03302144468291
11.856208550539888,11.189760947314788,14.366049209800236
11.794379429772937,11.515367783673915,13.580468783951002
11.636259390608235,11.333657263730167,13.736476182027697
11.60559517336203,11.218249246140795,13.680698029697634
11.597051692036272,11.298710316304135,13.434249452396475
11.489909243963451,11.280788553548307,12.911636933129442
11.496504219930928,11.246924160678503,13.086359830674748
11.725865529540311,11.391029554115093,13.429752280002408
11.497033269739726,11.19830179831545,13.19893186993221
11.582494108996885,11.340964380788202,13.095518042323151
11.51352828361858,11.28531471177956,12.979866922564902
11.454684264545202,11.266769697216352,13.001733712809001
11.664363372762192,11.369086897012636,13.429590802223302
11.45214287435756,11.201580249290735,13.371437317404101
11.715701700987422,11.488791415685457,13.381836799998343
11.452532500411596,11.257458292036608,12.99281852006668
11.4619800379629,11.24408282136513,12.983851718991472
11.455063649590375,11.237623823058286,12.87989832433001
11.844999209706979,11.412382595872772,14.046495164334708
11.798552360528868,11.52896495582757,13.677333151419901
11.473225226406129,10.935170533188485,14.055378331375
11.518153996449955,11.286510723336189,12.974050902792877
11.894080787830278,11.45924267163927,14.24699069924155
11.680372307165802,11.416686058961574,13.416973172603036
11.616827959630266,11.343923682696362,13.506910725551519
11.865782210694631,11.278567294227752,14.138618433899493
11.827539272426002,11.315616779628174,14.130976691605618
11.703069370900176,11.305417402626123,13.930082633392372
11.497179847948022,11.29155880374724,13.050379756261458
11.536939237863015,11.303797484057066,13.390051496458987
11.452442044581083,11.13947318075601,13.34143452457814
11.550737437498467,11.227008673383166,13.318480725174517
11.509985705321547,11.211878913984961,13.128399268717807
11.589211048758935,11.026705537369711,14.165837624690129
11.66944295861231,11.460148397166495,13.431524584187452
11.548087355670537,11.240719156442777,13.432167269442589
11.507483573841508,11.28614695490243,12.954821183051793
11.538525947844024,11.298508133181537,13.213783299335304
11.536109455097074,11.071293626653405,13.915821787620398
11.828371964763221,11.477422126478585,13.857633985150008
11.585174108793753,11.325529858914264,13.133858125203334
11.482536599105092,11.299883304715536,13.072249897613515
11.653368415851688,11.351286672607886,13.358315640082196
